2018/09/18,1.30264
2018/09/17,1.30177
2018/09/14,1.30088
2018/09/13,1.30052
2018/09/12,1.3066
2018/09/11,1.31597
2018/09/10,1.31951
2018/09/07,1.31192
2018/09/06,1.31838
2018/09/05,1.31782
2018/09/04,1.31759
2018/09/03,1.30718
2018/08/31,1.30392
2018/08/30,1.29294
2018/08/29,1.29443
2018/08/28,1.29189
2018/08/27,1.30508
2018/08/24,1.30678
2018/08/23,1.30313
2018/08/22,1.30217
2018/08/21,1.30221
2018/08/20,1.30709
2018/08/17,1.31472
2018/08/16,1.31416
2018/08/15,1.31022
2018/08/14,1.30712
2018/08/13,1.31509
2018/08/10,1.30953
2018/08/09,1.30346
2018/08/08,1.30796
2018/08/07,1.29693
2018/08/06,1.30226
2018/08/03,1.30178
2018/08/02,1.30361
2018/08/01,1.30224
2018/07/31,1.30351
2018/07/30,1.30478
2018/07/27,1.30692
2018/07/26,1.3048
2018/07/25,1.31232
2018/07/24,1.31497
2018/07/23,1.31333
2018/07/20,1.32331
2018/07/19,1.32473
2018/07/18,1.32538
2018/07/17,1.31571
2018/07/16,1.31391
2018/07/13,1.31908
2018/07/12,1.31832
2018/07/11,1.3141
2018/07/10,1.31324
2018/07/09,1.30757
2018/07/06,1.31329
2018/07/05,1.31301
2018/07/04,1.31472
2018/07/03,1.31539
2018/07/02,1.31815
2018/06/29,1.32458
2018/06/28,1.32936
2018/06/27,1.32946
2018/06/26,1.33216
2018/06/25,1.32838
2018/06/22,1.32718
2018/06/21,1.33307
2018/06/20,1.32994
2018/06/19,1.32816
2018/06/18,1.31809
2018/06/15,1.31278
2018/06/14,1.2977
2018/06/13,1.30168
2018/06/12,1.3009
2018/06/11,1.30178
2018/06/08,1.29947
2018/06/07,1.29376
2018/06/06,1.28772
2018/06/05,1.29833
2018/06/04,1.29062
2018/06/01,1.29763
2018/05/31,1.28541
2018/05/30,1.29754
2018/05/29,1.30282
2018/05/28,1.29801
2018/05/25,1.29559
2018/05/24,1.28845
2018/05/23,1.29049
2018/05/22,1.27743
2018/05/21,1.28744
2018/05/18,1.27952
2018/05/17,1.27717
2018/05/16,1.28658
2018/05/15,1.2836
2018/05/14,1.27636
2018/05/11,1.27342
2018/05/10,1.27732
2018/05/09,1.2879
2018/05/08,1.29722
2018/05/07,1.28869
2018/05/04,1.28749
2018/05/03,1.28452
2018/05/02,1.28267
2018/04/30,1.2867
2018/04/27,1.28824
2018/04/26,1.28353
2018/04/25,1.2888
