2019/06/04,108.16435
2019/06/03,108.33259
2019/05/31,108.75258
2019/05/30,109.66409
2019/05/29,109.27752
2019/05/28,109.40851
2019/05/27,109.44812
2019/05/24,109.60043
2019/05/23,110.02783
2019/05/22,110.34822
2019/05/21,110.44709
2019/05/20,109.85045
2019/05/17,109.50591
2019/05/16,109.62242
2019/05/15,109.30877
2019/05/14,109.56708
2019/05/13,109.4353
2019/05/10,109.75067
2019/05/09,109.8097
2019/05/08,110.07856
2019/05/07,110.62137
2019/05/06,110.84025
2019/05/03,111.5195
2019/05/02,111.49661
2019/04/30,111.36566
2019/04/29,111.78475
2019/04/26,111.78478
2019/04/25,111.88528
2019/04/24,111.82086
2019/04/23,111.88973
2019/04/18,111.87556
2019/04/17,111.94585
2019/04/16,111.977
2019/04/15,111.95969
2019/04/12,111.96891
2019/04/11,111.23935
2019/04/10,111.16234
2019/04/09,111.29733
2019/04/08,111.47075
2019/04/05,111.67097
2019/04/04,111.42704
2019/04/03,111.44712
2019/04/02,111.36607
2019/04/01,110.96476
2019/03/29,110.76992
2019/03/28,110.67927
2019/03/27,110.48752
2019/03/26,110.45966
2019/03/25,110.06623
2019/03/22,110.24597
2019/03/21,110.58224
2019/03/20,111.52898
2019/03/19,111.45448
2019/03/18,111.49881
2019/03/15,111.56703
2019/03/14,111.63347
2019/03/13,111.37751
2019/03/12,111.10421
2019/03/11,111.09036
2019/03/08,111.13883
2019/03/07,111.76471
2019/03/06,111.80893
2019/03/05,111.92515
2019/03/04,111.94319
2019/03/01,111.87736
2019/02/28,110.75683
2019/02/27,110.57439
2019/02/26,110.84412
2019/02/25,110.74417
2019/02/22,110.86976
2019/02/21,110.70988
2019/02/20,110.74766
2019/02/19,110.75792
2019/02/18,110.54908
2019/02/15,110.52398
2019/02/14,111.04011
2019/02/13,110.73861
2019/02/12,110.39306
2019/02/11,110.20426
2019/02/08,109.792
2019/02/07,109.66064
2019/02/06,109.75075
2019/02/05,109.94485
2019/02/04,109.89078
2019/02/01,108.89199
2019/01/31,108.6438
2019/01/30,109.4409
2019/01/29,109.46419
2019/01/28,109.42372
2019/01/25,109.9242
2019/01/24,109.71696
2019/01/23,109.70353
2019/01/22,109.4328
2019/01/21,109.66379
2019/01/18,109.43694
2019/01/17,108.76623
2019/01/16,108.79796
2019/01/15,108.56092
2019/01/14,108.07535
2019/01/11,108.3066
2019/01/10,108.10577
2019/01/09,108.86076
2019/01/08,108.79371
2019/01/07,108.25688
2019/01/04,108.04174
2019/01/03,107.69299
2019/01/02,109.04624
2018/12/31,109.91266
2018/12/28,110.35446
2018/12/27,110.87281
2018/12/24,110.8608
2018/12/21,111.24934
2018/12/20,111.72823
2018/12/19,112.32793
2018/12/18,112.38464
2018/12/17,113.2528
2018/12/14,113.5401
2018/12/13,113.49925
2018/12/12,113.40561
2018/12/11,113.14703
2018/12/10,112.72648
2018/12/07,112.88365
2018/12/06,112.80063
2018/12/05,113.00863
2018/12/04,112.78815
2018/12/03,113.57218
2018/11/30,113.55753
2018/11/29,113.2783
2018/11/28,113.85147
2018/11/27,113.57698
2018/11/26,113.26234
2018/11/23,112.81712
2018/11/22,112.95273
2018/11/21,113.10369
2018/11/20,112.37195
2018/11/19,112.79426
2018/11/16,113.1412
2018/11/15,113.36577
2018/11/14,113.88102
2018/11/13,113.9508
2018/11/12,113.80382
2018/11/09,113.92561
2018/11/08,113.70798
2018/11/07,113.18882
2018/11/06,113.15191
2018/11/05,113.28936
2018/11/02,112.89305
2018/11/01,112.80611
2018/10/31,113.22672
2018/10/30,112.80338
2018/10/29,112.39786
2018/10/26,112.05818
2018/10/25,112.35985
2018/10/24,112.71402
2018/10/23,112.17982
2018/10/22,112.78058
2018/10/19,112.5109
2018/10/18,112.50761
2018/10/17,112.25499
2018/10/16,112.12566
2018/10/15,111.84699
2018/10/12,112.31208
2018/10/11,112.31102
2018/10/10,113.24348
2018/10/09,113.20507
2018/10/08,113.35599
2018/10/05,113.87971
2018/10/04,114.16275
2018/10/03,113.84655
2018/10/02,113.8872
2018/10/01,113.94968
2018/09/28,113.36386
2018/09/27,112.88118
2018/09/26,112.98458
2018/09/25,112.74518
2018/09/24,112.59662
2018/09/21,112.62862
2018/09/20,112.14207
2018/09/19,112.23108
2018/09/18,112.17406
2018/09/17,112.06409
2018/09/14,111.8573
2018/09/13,111.60069
2018/09/12,111.4631
2018/09/11,111.30119
2018/09/10,111.08806
2018/09/07,110.83943
2018/09/06,111.35465
2018/09/05,111.52651
2018/09/04,111.22643
2018/09/03,111.14652
2018/08/31,110.76302
2018/08/30,111.46083
2018/08/29,111.26072
2018/08/28,111.04184
2018/08/27,111.02897
2018/08/24,111.29617
2018/08/23,110.81268
2018/08/22,110.26171
2018/08/21,110.42427
2018/08/20,110.55166
2018/08/17,110.39417
2018/08/16,110.83553
2018/08/15,111.00609
2018/08/14,110.8364
2018/08/13,110.5937
2018/08/10,110.92004
2018/08/09,111.13603
2018/08/08,111.07084
2018/08/07,111.0843
2018/08/06,111.47882
2018/08/03,111.58095
2018/08/02,111.41431
2018/08/01,111.84166
2018/07/31,111.48603
2018/07/30,111.08353
2018/07/27,111.1828
2018/07/26,110.88255
2018/07/25,111.03507
2018/07/24,111.10542
2018/07/23,111.11301
2018/07/20,112.20223
2018/07/19,113.03072
2018/07/18,112.75515
2018/07/17,112.59076
2018/07/16,112.32935
2018/07/13,112.54831
2018/07/12,112.4807
2018/07/11,111.23136
2018/07/10,111.24392
2018/07/09,110.45042
2018/07/06,110.58512
2018/07/05,110.62431
2018/07/04,110.49648
2018/07/03,110.66438
2018/07/02,110.71398
2018/06/29,110.68794
2018/06/28,110.18734
2018/06/27,110.26171
2018/06/26,109.62132
2018/06/25,109.5812
2018/06/22,110.14766
2018/06/21,110.58242
2018/06/20,110.02764
2018/06/19,109.9185
2018/06/18,110.4538
2018/06/15,110.65022
2018/06/14,110.1023
2018/06/13,110.53213
2018/06/12,110.30709
2018/06/11,109.94063
2018/06/08,109.44359
2018/06/07,110.05407
2018/06/06,110.13175
2018/06/05,109.7045
2018/06/04,109.43171
2018/06/01,109.46953
2018/05/31,108.83836
2018/05/30,108.97524
2018/05/29,108.91158
2018/05/28,109.35246
2018/05/25,109.39615
2018/05/24,109.53274
2018/05/23,109.84797
2018/05/22,110.81906
2018/05/21,111.26796
2018/05/18,110.93286
2018/05/17,110.68191
2018/05/16,110.17481
2018/05/15,110.04797
2018/05/14,109.50117
2018/05/11,109.30116
2018/05/10,109.63125
2018/05/09,109.63886
2018/05/08,109.05644
2018/05/07,109.35137
2018/05/04,108.92305
2018/05/03,109.26451
2018/05/02,109.80262
2018/04/30,109.37992
2018/04/27,109.32063
2018/04/26,109.19625
2018/04/25,109.17522
2018/04/24,108.83485
2018/04/23,108.17127
2018/04/20,107.5717
2018/04/19,107.31707
2018/04/18,107.21666
2018/04/17,107.10528
2018/04/16,107.33226
2018/04/13,107.68856
2018/04/12,107.14923
2018/04/11,106.7991
2018/04/10,107.014
2018/04/09,107.00585
2018/04/06,107.3402
2018/04/05,107.06362
2018/04/04,106.24796
2018/04/03,106.23984
2018/03/29,106.44428
2018/03/28,106.14615
2018/03/27,105.88235
2018/03/26,105.12449
2018/03/23,105.08667
2018/03/22,105.35076
2018/03/21,106.21846
